#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,1,7,0.0,0.0,0.8,25.400,PUBLISHED,,2019-03-18 21:41:42.461914 +1000,2019-03-18 21:41:43.5332031 +1000,E1,8.2,0,0,0,1,2,2,3,,,,,,
2,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,1,7,0.0,0.0,0.8,25.400,PUBLISHED,,2019-03-18 21:41:42.461914 +1000,2019-03-18 21:41:43.5332031 +1000,E2,8.3,0,0,0,1,1,2,3,,,,,,
3,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,1,7,0.0,0.0,0.8,25.400,PUBLISHED,,2019-03-18 21:41:42.461914 +1000,2019-03-18 21:41:43.5332031 +1000,E3,8.1,0,0,0,1,2,2,4,,,,,,
4,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,1,7,0.0,0.0,0.8,25.400,PUBLISHED,,2019-03-18 21:41:42.461914 +1000,2019-03-18 21:41:43.5332031 +1000,E4,8.2,0,0,0,1,2,2,3,,,,,,
5,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,1,7,0.0,0.0,0.8,25.400,PUBLISHED,,2019-03-18 21:41:42.461914 +1000,2019-03-18 21:41:43.5332031 +1000,E5,8.1,0,0,0,2,2,2,3,,,,,,
6,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,1,7,0.0,0.0,0.8,25.400,PUBLISHED,,2019-03-18 21:41:42.461914 +1000,2019-03-18 21:41:43.5332031 +1000,E6,9.0,,,,,,,,,,,,,
7,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,1,7,0.0,0.0,0.8,25.400,PUBLISHED,,2019-03-18 21:41:42.461914 +1000,2019-03-18 21:41:43.5332031 +1000,E∑,24.6,0,0,0,3,6,6,9,0,0,0,0,0,
8,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,1,7,0.0,0.0,0.8,25.400,PUBLISHED,,2019-03-18 21:41:42.461914 +1000,2019-03-18 21:41:43.5332031 +1000,T,0.000,,,,,,,,,,,,,
9,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,1,7,0.0,0.0,0.8,25.400,PUBLISHED,,2019-03-18 21:41:42.461914 +1000,2019-03-18 21:41:43.5332031 +1000,D,0.8,0.0,,,,,,,,,,,,
10,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,1,7,0.0,0.0,0.8,25.400,PUBLISHED,,2019-03-18 21:41:42.461914 +1000,2019-03-18 21:41:43.5332031 +1000,H,0.00,0.00,0.00,,,,,,,,,,,
11,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,2,7,0.0,0.0,1.2,22.600,PUBLISHED,,2019-03-18 21:43:37.1884765 +1000,2019-03-18 21:43:38.0966796 +1000,E1,7.0,2,2,2,3,3,3,5,,,,0,,
12,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,2,7,0.0,0.0,1.2,22.600,PUBLISHED,,2019-03-18 21:43:37.1884765 +1000,2019-03-18 21:43:38.0966796 +1000,E2,7.2,1,2,2,2,3,3,5,,,,,,
13,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,2,7,0.0,0.0,1.2,22.600,PUBLISHED,,2019-03-18 21:43:37.1884765 +1000,2019-03-18 21:43:38.0966796 +1000,E3,7.1,2,2,2,2,3,3,5,,,,,,
14,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,2,7,0.0,0.0,1.2,22.600,PUBLISHED,,2019-03-18 21:43:37.1884765 +1000,2019-03-18 21:43:38.0966796 +1000,E4,7.5,1,2,2,2,2,2,4,,,,,,
15,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,2,7,0.0,0.0,1.2,22.600,PUBLISHED,,2019-03-18 21:43:37.1884765 +1000,2019-03-18 21:43:38.0966796 +1000,E5,6.8,2,3,3,3,3,4,4,,,,,,
16,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,2,7,0.0,0.0,1.2,22.600,PUBLISHED,,2019-03-18 21:43:37.1884765 +1000,2019-03-18 21:43:38.0966796 +1000,E6,9.0,,,,,,,,,,,,,
17,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,2,7,0.0,0.0,1.2,22.600,PUBLISHED,,2019-03-18 21:43:37.1884765 +1000,2019-03-18 21:43:38.0966796 +1000,E∑,21.4,5,6,6,7,9,9,14,0,0,0,0,0,
18,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,2,7,0.0,0.0,1.2,22.600,PUBLISHED,,2019-03-18 21:43:37.1884765 +1000,2019-03-18 21:43:38.0966796 +1000,T,0.000,,,,,,,,,,,,,
19,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,2,7,0.0,0.0,1.2,22.600,PUBLISHED,,2019-03-18 21:43:37.1884765 +1000,2019-03-18 21:43:38.0966796 +1000,D,1.2,0.0,,,,,,,,,,,,
20,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 5 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,48.000,0,0,0.000,99,71.000,0,TRA,1,,0,Gaston,Bromeliad,NT,01/01/0001,,2,7,0.0,0.0,1.2,22.600,PUBLISHED,,2019-03-18 21:43:37.1884765 +1000,2019-03-18 21:43:38.0966796 +1000,H,0.00,0.00,0.00,,,,,,,,,,,
21,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 6 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,54.000,0,0,0.000,99,78.850,0,TRA,1,,0,Yewsang,Lillee,NT,01/01/0001,,1,8,0.0,0.0,2.2,26.800,PUBLISHED,,2019-03-18 21:25:45.1992187 +1000,2019-03-18 21:25:46.21875 +1000,E1,8.2,0,0,0,3,2,3,4,4,,,2,,
22,bb6f4c21-f3df-4b5e-7638-89b78c2f94b0,NT Tumbling Trial 1,,Level 6 TUM Women,,TUM,,Qualification,1,,1,TRUE,1,,,54.000,0,0,0.000,99,78.850,0,TRA,1,,0,Yewsang,Lillee,NT,01/01/0001,,1,8,0.0,0.0,2.2,26.800,PUBLISHED,,2019-03-18 21:25:45.1992187 +1000,2019-03-18 21:25:46.21875 +1000,E2,8.3,0,0,0,3,2,2,4,4,,,2,,
