#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,11ad4b7d-6afb-46c7-571c-5216f6359717,MTGA Virtual Meet - JAN 30,,Level 07 - 11-12 - GIRLS,,TRA,,Final,1,,1,TRUE,1,,,23.550,0,0,0.000,99,23.550,0,TRA,1,,0,KATSAITIS,Lily,Let It Shine,01/01/0001,,1,10,0.0,0.0,0.0,23.550,PUBLISHED,,2021-01-30 11:00:08.751026 -0600,2021-01-30 11:00:09.233854 -0600,E1,7.6,3,3,2,2,2,3,2,2,2,3,,,
2,11ad4b7d-6afb-46c7-571c-5216f6359717,MTGA Virtual Meet - JAN 30,,Level 07 - 11-12 - GIRLS,,TRA,,Final,1,,1,TRUE,1,,,23.550,0,0,0.000,99,23.550,0,TRA,1,,0,KATSAITIS,Lily,Let It Shine,01/01/0001,,1,10,0.0,0.0,0.0,23.550,PUBLISHED,,2021-01-30 11:00:08.751026 -0600,2021-01-30 11:00:09.233854 -0600,E2,8.0,2,3,1,2,2,3,2,1,2,2,,,
3,11ad4b7d-6afb-46c7-571c-5216f6359717,MTGA Virtual Meet - JAN 30,,Level 07 - 11-12 - GIRLS,,TRA,,Final,1,,1,TRUE,1,,,23.550,0,0,0.000,99,23.550,0,TRA,1,,0,KATSAITIS,Lily,Let It Shine,01/01/0001,,1,10,0.0,0.0,0.0,23.550,PUBLISHED,,2021-01-30 11:00:08.751026 -0600,2021-01-30 11:00:09.233854 -0600,E3,7.4,3,3,2,3,3,2,2,2,3,3,,,
4,11ad4b7d-6afb-46c7-571c-5216f6359717,MTGA Virtual Meet - JAN 30,,Level 07 - 11-12 - GIRLS,,TRA,,Final,1,,1,TRUE,1,,,23.550,0,0,0.000,99,23.550,0,TRA,1,,0,KATSAITIS,Lily,Let It Shine,01/01/0001,,1,10,0.0,0.0,0.0,23.550,PUBLISHED,,2021-01-30 11:00:08.751026 -0600,2021-01-30 11:00:09.233854 -0600,E4,10.0,,,,,,,,,,,,,
5,11ad4b7d-6afb-46c7-571c-5216f6359717,MTGA Virtual Meet - JAN 30,,Level 07 - 11-12 - GIRLS,,TRA,,Final,1,,1,TRUE,1,,,23.550,0,0,0.000,99,23.550,0,TRA,1,,0,KATSAITIS,Lily,Let It Shine,01/01/0001,,1,10,0.0,0.0,0.0,23.550,PUBLISHED,,2021-01-30 11:00:08.751026 -0600,2021-01-30 11:00:09.233854 -0600,E5,10.0,,,,,,,,,,,,,
6,11ad4b7d-6afb-46c7-571c-5216f6359717,MTGA Virtual Meet - JAN 30,,Level 07 - 11-12 - GIRLS,,TRA,,Final,1,,1,TRUE,1,,,23.550,0,0,0.000,99,23.550,0,TRA,1,,0,KATSAITIS,Lily,Let It Shine,01/01/0001,,1,10,0.0,0.0,0.0,23.550,PUBLISHED,,2021-01-30 11:00:08.751026 -0600,2021-01-30 11:00:09.233854 -0600,E6,10.0,,,,,,,,,,,,,
7,11ad4b7d-6afb-46c7-571c-5216f6359717,MTGA Virtual Meet - JAN 30,,Level 07 - 11-12 - GIRLS,,TRA,,Final,1,,1,TRUE,1,,,23.550,0,0,0.000,99,23.550,0,TRA,1,,0,KATSAITIS,Lily,Let It Shine,01/01/0001,,1,10,0.0,0.0,0.0,23.550,PUBLISHED,,2021-01-30 11:00:08.751026 -0600,2021-01-30 11:00:09.233854 -0600,E∑,15.7,5,6,3,4,4,5,4,3,4,5,0,0,
8,11ad4b7d-6afb-46c7-571c-5216f6359717,MTGA Virtual Meet - JAN 30,,Level 07 - 11-12 - GIRLS,,TRA,,Final,1,,1,TRUE,1,,,23.550,0,0,0.000,99,23.550,0,TRA,1,,0,KATSAITIS,Lily,Let It Shine,01/01/0001,,1,10,0.0,0.0,0.0,23.550,PUBLISHED,,2021-01-30 11:00:08.751026 -0600,2021-01-30 11:00:09.233854 -0600,T,0.000,,,,,,,,,,,,,
9,11ad4b7d-6afb-46c7-571c-5216f6359717,MTGA Virtual Meet - JAN 30,,Level 07 - 11-12 - GIRLS,,TRA,,Final,1,,1,TRUE,1,,,23.550,0,0,0.000,99,23.550,0,TRA,1,,0,KATSAITIS,Lily,Let It Shine,01/01/0001,,1,10,0.0,0.0,0.0,23.550,PUBLISHED,,2021-01-30 11:00:08.751026 -0600,2021-01-30 11:00:09.233854 -0600,D,0.0,0.0,,,,,,,,,,,,
10,11ad4b7d-6afb-46c7-571c-5216f6359717,MTGA Virtual Meet - JAN 30,,Level 07 - 11-12 - GIRLS,,TRA,,Final,1,,1,TRUE,1,,,23.550,0,0,0.000,99,23.550,0,TRA,1,,0,KATSAITIS,Lily,Let It Shine,01/01/0001,,1,10,0.0,0.0,0.0,23.550,PUBLISHED,,2021-01-30 11:00:08.751026 -0600,2021-01-30 11:00:09.233854 -0600,H,7.85,7.85,0.00,,,,,,,,,,,
