#,Event UUID,Title,Subtitle,Discipline,Competition,Stage,Group #,Time,Performance #,Ranked,Rank,Mark Total,Team,Team Rank,Team Mark,Code,Athlete #,External ID,Surname,Given Name,Representing,Date of Birth,Sex,Routine #,Mark,# Elements,Bonus,Penalty,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A
1,ffa17bd5-76c9-4c69-6847-0f52eb8fe32d,第2回全日本トランポリン競技年齢別選手権大会,2015年 世界選手権第一次選考会・世界年齢別代表選考会,TRA,11-12才 男子,Final,1,,1,TRUE,6,37700,0,99,0,A,1,0,西岡,隆成,キタイスポーツクラブ,01/01/0001,,1,37700,10,0,0,E1,80,1,1,2,2,2,3,2,3,2,2,0,0
2,ffa17bd5-76c9-4c69-6847-0f52eb8fe32d,第2回全日本トランポリン競技年齢別選手権大会,2015年 世界選手権第一次選考会・世界年齢別代表選考会,TRA,11-12才 男子,Final,1,,1,TRUE,6,37700,0,99,0,A,1,0,西岡,隆成,キタイスポーツクラブ,01/01/0001,,1,37700,10,0,0,E2,79,2,2,2,1,2,2,2,3,2,2,1,0
3,ffa17bd5-76c9-4c69-6847-0f52eb8fe32d,第2回全日本トランポリン競技年齢別選手権大会,2015年 世界選手権第一次選考会・世界年齢別代表選考会,TRA,11-12才 男子,Final,1,,1,TRUE,6,37700,0,99,0,A,1,0,西岡,隆成,キタイスポーツクラブ,01/01/0001,,1,37700,10,0,0,E3,78,1,2,3,2,2,3,3,2,2,2,,
4,ffa17bd5-76c9-4c69-6847-0f52eb8fe32d,第2回全日本トランポリン競技年齢別選手権大会,2015年 世界選手権第一次選考会・世界年齢別代表選考会,TRA,11-12才 男子,Final,1,,1,TRUE,6,37700,0,99,0,A,1,0,西岡,隆成,キタイスポーツクラブ,01/01/0001,,1,37700,10,0,0,E4,82,1,1,2,2,1,2,2,3,2,2,0,0
5,ffa17bd5-76c9-4c69-6847-0f52eb8fe32d,第2回全日本トランポリン競技年齢別選手権大会,2015年 世界選手権第一次選考会・世界年齢別代表選考会,TRA,11-12才 男子,Final,1,,1,TRUE,6,37700,0,99,0,A,1,0,西岡,隆成,キタイスポーツクラブ,01/01/0001,,1,37700,10,0,0,E5,77,1,1,2,2,2,4,3,2,2,3,1,
6,ffa17bd5-76c9-4c69-6847-0f52eb8fe32d,第2回全日本トランポリン競技年齢別選手権大会,2015年 世界選手権第一次選考会・世界年齢別代表選考会,TRA,11-12才 男子,Final,1,,1,TRUE,6,37700,0,99,0,A,1,0,西岡,隆成,キタイスポーツクラブ,01/01/0001,,1,37700,10,0,0,E8,100,,,,,,,,,,,,
7,ffa17bd5-76c9-4c69-6847-0f52eb8fe32d,第2回全日本トランポリン競技年齢別選手権大会,2015年 世界選手権第一次選考会・世界年齢別代表選考会,TRA,11-12才 男子,Final,1,,1,TRUE,6,37700,0,99,0,A,1,0,西岡,隆成,キタイスポーツクラブ,01/01/0001,,1,37700,10,0,0,E∑,80,1,1,2,2,2,3,2,3,2,2,0,0
8,ffa17bd5-76c9-4c69-6847-0f52eb8fe32d,第2回全日本トランポリン競技年齢別選手権大会,2015年 世界選手権第一次選考会・世界年齢別代表選考会,TRA,11-12才 男子,Final,1,,1,TRUE,6,37700,0,99,0,A,1,0,西岡,隆成,キタイスポーツクラブ,01/01/0001,,1,37700,10,0,0,T,13700,,,,,,,,,,,,
9,ffa17bd5-76c9-4c69-6847-0f52eb8fe32d,第2回全日本トランポリン競技年齢別選手権大会,2015年 世界選手権第一次選考会・世界年齢別代表選考会,TRA,11-12才 男子,Final,1,,1,TRUE,6,37700,0,99,0,A,1,0,西岡,隆成,キタイスポーツクラブ,01/01/0001,,1,37700,10,0,0,D,0,0,,,,,,,,,,,
10,ffa17bd5-76c9-4c69-6847-0f52eb8fe32d,第2回全日本トランポリン競技年齢別選手権大会,2015年 世界選手権第一次選考会・世界年齢別代表選考会,TRA,11-12才 男子,Final,1,,1,TRUE,6,37700,0,99,0,A,1,0,西岡,隆成,キタイスポーツクラブ,01/01/0001,,1,37700,10,0,0,H,0,0,0,,,,,,,,,,
