#,Event UUID,Title,Subtitle,Discipline,Competition,Stage,Group #,Time,Performance #,Ranked,Rank,Mark Total,Team,Team Rank,Team Mark,Code,Athlete #,External ID,Surname,Given Name,Representing,Date of Birth,Sex,Routine #,Mark,# Elements,Bonus,Penalty,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A
1,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",TRA,Senior Dame,Qualification,1,,1,TRUE,9,77125,0,99,0,,1,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,34990,10,0,0,E1,67,3,3,3,3,2,3,3,3,4,4,2,
2,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",TRA,Senior Dame,Qualification,1,,1,TRUE,9,77125,0,99,0,,1,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,34990,10,0,0,E2,71,2,3,2,2,3,3,3,3,3,3,2,
3,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",TRA,Senior Dame,Qualification,1,,1,TRUE,9,77125,0,99,0,,1,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,34990,10,0,0,E3,68,3,3,3,3,3,3,3,3,3,3,2,
4,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",TRA,Senior Dame,Qualification,1,,1,TRUE,9,77125,0,99,0,,1,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,34990,10,0,0,E4,67,3,3,3,3,3,3,3,3,3,4,2,
5,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",TRA,Senior Dame,Qualification,1,,1,TRUE,9,77125,0,99,0,,1,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,34990,10,0,0,E5,70,3,3,2,3,3,2,2,3,3,4,2,
6,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",TRA,Senior Dame,Qualification,1,,1,TRUE,9,77125,0,99,0,,1,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,34990,10,0,0,E8,100,,,,,,,,,,,,
7,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",TRA,Senior Dame,Qualification,1,,1,TRUE,9,77125,0,99,0,,1,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,34990,10,0,0,E∑,67,3,3,3,3,3,3,3,3,3,4,2,0
8,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",TRA,Senior Dame,Qualification,1,,1,TRUE,9,77125,0,99,0,,1,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,34990,10,0,0,T,13490,,,,,,,,,,,,
9,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",TRA,Senior Dame,Qualification,1,,1,TRUE,9,77125,0,99,0,,1,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,34990,10,0,0,D,14,0,,,,,,,,,,,
10,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",TRA,Senior Dame,Qualification,1,,1,TRUE,9,77125,0,99,0,,1,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,34990,10,0,0,H,0,0,0,,,,,,,,,,
11,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",TRA,Senior Dame,Qualification,1,,1,TRUE,9,77125,0,99,0,,1,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,2,42135,10,0,0,E1,71,3,2,2,3,3,3,3,3,3,3,1,
