#,Event UUID,Title,Subtitle,Discipline,Competition,Stage,Group #,Time,Performance #,Ranked,Rank,Mark Total,Team,Team Rank,Team Mark,Code,Athlete #,External ID,Surname,Given Name,Representing,Date of Birth,Sex,Routine #,Mark,# Elements,Bonus,Penalty,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A
1,e407371d-fa38-461c-5aa3-ddc799806197,第13回タンブリング・ダブルミニトランポリン競技選手権大会,,TUM,タンブリング女子,Qualification,1,,1,TRUE,8,41800,0,99,0,,1,0,松尾,衣里子,日本クリード,01/01/0001,,1,24200,8,0,0,E1,71,2,2,3,3,3,4,4,4,,,2,2
2,e407371d-fa38-461c-5aa3-ddc799806197,第13回タンブリング・ダブルミニトランポリン競技選手権大会,,TUM,タンブリング女子,Qualification,1,,1,TRUE,8,41800,0,99,0,,1,0,松尾,衣里子,日本クリード,01/01/0001,,1,24200,8,0,0,E2,75,1,3,3,3,3,3,3,2,,,2,2
3,e407371d-fa38-461c-5aa3-ddc799806197,第13回タンブリング・ダブルミニトランポリン競技選手権大会,,TUM,タンブリング女子,Qualification,1,,1,TRUE,8,41800,0,99,0,,1,0,松尾,衣里子,日本クリード,01/01/0001,,1,24200,8,0,0,E3,73,2,3,3,3,3,3,3,3,,,2,2
4,e407371d-fa38-461c-5aa3-ddc799806197,第13回タンブリング・ダブルミニトランポリン競技選手権大会,,TUM,タンブリング女子,Qualification,1,,1,TRUE,8,41800,0,99,0,,1,0,松尾,衣里子,日本クリード,01/01/0001,,1,24200,8,0,0,E4,80,1,2,2,2,2,2,3,3,,,1,2
5,e407371d-fa38-461c-5aa3-ddc799806197,第13回タンブリング・ダブルミニトランポリン競技選手権大会,,TUM,タンブリング女子,Qualification,1,,1,TRUE,8,41800,0,99,0,,1,0,松尾,衣里子,日本クリード,01/01/0001,,1,24200,8,0,0,E5,78,2,2,2,2,2,3,3,3,,,1,2
6,e407371d-fa38-461c-5aa3-ddc799806197,第13回タンブリング・ダブルミニトランポリン競技選手権大会,,TUM,タンブリング女子,Qualification,1,,1,TRUE,8,41800,0,99,0,,1,0,松尾,衣里子,日本クリード,01/01/0001,,1,24200,8,0,0,E8,100,,,,,,,,,,,,
7,e407371d-fa38-461c-5aa3-ddc799806197,第13回タンブリング・ダブルミニトランポリン競技選手権大会,,TUM,タンブリング女子,Qualification,1,,1,TRUE,8,41800,0,99,0,,1,0,松尾,衣里子,日本クリード,01/01/0001,,1,24200,8,0,0,E∑,74,2,2,3,3,3,3,3,3,0,0,2,2
8,e407371d-fa38-461c-5aa3-ddc799806197,第13回タンブリング・ダブルミニトランポリン競技選手権大会,,TUM,タンブリング女子,Qualification,1,,1,TRUE,8,41800,0,99,0,,1,0,松尾,衣里子,日本クリード,01/01/0001,,1,24200,8,0,0,T,0,,,,,,,,,,,,
9,e407371d-fa38-461c-5aa3-ddc799806197,第13回タンブリング・ダブルミニトランポリン競技選手権大会,,TUM,タンブリング女子,Qualification,1,,1,TRUE,8,41800,0,99,0,,1,0,松尾,衣里子,日本クリード,01/01/0001,,1,24200,8,0,0,D,20,0,,,,,,,,,,,
10,e407371d-fa38-461c-5aa3-ddc799806197,第13回タンブリング・ダブルミニトランポリン競技選手権大会,,TUM,タンブリング女子,Qualification,1,,1,TRUE,8,41800,0,99,0,,1,0,松尾,衣里子,日本クリード,01/01/0001,,1,24200,8,0,0,H,0,0,0,,,,,,,,,,
