#,Event UUID,Title,Subtitle,Discipline,Competition,Stage,Group #,Time,Performance #,Ranked,Rank,Mark Total,Team,Team Rank,Team Mark,Code,Athlete #,External ID,Surname,Given Name,Representing,Date of Birth,Sex,Routine #,Mark,# Elements,Bonus,Penalty,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A
1,b25a8a8b-a95a-43c1-6e4c-cf29ea5a7c1a,FIG World Cup - 51st Nissen Cup - ID 16778,,SYN,Synchro Men,Qualification,1,,1,TRUE,2,52060,0,99,0,,1,6986,KISHI,Daiki,JPN,01/01/1994,,1,52060,10,0,0,E1,80,1,2,2,2,2,2,2,2,3,2,0,
2,b25a8a8b-a95a-43c1-6e4c-cf29ea5a7c1a,FIG World Cup - 51st Nissen Cup - ID 16778,,SYN,Synchro Men,Qualification,1,,1,TRUE,2,52060,0,99,0,,1,6986,KISHI,Daiki,JPN,01/01/1994,,1,52060,10,0,0,E2,85,0,1,1,1,2,2,2,2,1,2,1,
3,b25a8a8b-a95a-43c1-6e4c-cf29ea5a7c1a,FIG World Cup - 51st Nissen Cup - ID 16778,,SYN,Synchro Men,Qualification,1,,1,TRUE,2,52060,0,99,0,,1,6986,KISHI,Daiki,JPN,01/01/1994,,1,52060,10,0,0,E3,86,1,1,1,1,2,2,1,1,2,2,0,
4,b25a8a8b-a95a-43c1-6e4c-cf29ea5a7c1a,FIG World Cup - 51st Nissen Cup - ID 16778,,SYN,Synchro Men,Qualification,1,,1,TRUE,2,52060,0,99,0,,1,6986,KISHI,Daiki,JPN,01/01/1994,,1,52060,10,0,0,E4,81,1,2,2,1,2,2,2,1,2,2,2,
5,b25a8a8b-a95a-43c1-6e4c-cf29ea5a7c1a,FIG World Cup - 51st Nissen Cup - ID 16778,,SYN,Synchro Men,Qualification,1,,1,TRUE,2,52060,0,99,0,,1,6986,KISHI,Daiki,JPN,01/01/1994,,1,52060,10,0,0,E5,81,2,2,2,2,2,2,1,2,2,2,0,
6,b25a8a8b-a95a-43c1-6e4c-cf29ea5a7c1a,FIG World Cup - 51st Nissen Cup - ID 16778,,SYN,Synchro Men,Qualification,1,,1,TRUE,2,52060,0,99,0,,1,6986,KISHI,Daiki,JPN,01/01/1994,,1,52060,10,0,0,E8,80,1,2,1,2,3,2,1,2,2,2,2,
7,b25a8a8b-a95a-43c1-6e4c-cf29ea5a7c1a,FIG World Cup - 51st Nissen Cup - ID 16778,,SYN,Synchro Men,Qualification,1,,1,TRUE,2,52060,0,99,0,,1,6986,KISHI,Daiki,JPN,01/01/1994,,1,52060,10,0,0,E∑,8150,20,40,30,30,40,40,30,40,40,40,20,0
8,b25a8a8b-a95a-43c1-6e4c-cf29ea5a7c1a,FIG World Cup - 51st Nissen Cup - ID 16778,,SYN,Synchro Men,Qualification,1,,1,TRUE,2,52060,0,99,0,,1,6986,KISHI,Daiki,JPN,01/01/1994,,1,52060,10,0,0,T,948,3,4,4,4,12,15,20,36,46,52,,
9,b25a8a8b-a95a-43c1-6e4c-cf29ea5a7c1a,FIG World Cup - 51st Nissen Cup - ID 16778,,SYN,Synchro Men,Qualification,1,,1,TRUE,2,52060,0,99,0,,1,6986,KISHI,Daiki,JPN,01/01/1994,,1,52060,10,0,0,D,158,0,,,,,,,,,,,
10,b25a8a8b-a95a-43c1-6e4c-cf29ea5a7c1a,FIG World Cup - 51st Nissen Cup - ID 16778,,SYN,Synchro Men,Qualification,1,,1,TRUE,2,52060,0,99,0,,1,6986,KISHI,Daiki,JPN,01/01/1994,,1,52060,10,0,0,H,915,0,0,,,,,,,,,,
11,b25a8a8b-a95a-43c1-6e4c-cf29ea5a7c1a,FIG World Cup - 51st Nissen Cup - ID 16778,,SYN,Synchro Men,Qualification,1,,1,TRUE,2,52060,0,99,0,,1,6986,KISHI,Daiki,JPN,01/01/1994,,2,0,0,0,0,E1,0,,,,,,,,,,,,
