#,Event UUID,Title,Subtitle,Discipline,Competition,Stage,Group #,Time,Performance #,Ranked,Rank,Mark Total,Team,Team Rank,Team Mark,Code,Athlete #,External ID,Surname,Given Name,Representing,Date of Birth,Sex,Routine #,Mark,# Elements,Bonus,Penalty,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A
1,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,1,39645,10,0,0,E1,89,1,2,0,1,2,2,1,1,0,1,0,
2,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,1,39645,10,0,0,E2,91,1,1,0,1,1,2,1,1,0,1,0,
3,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,1,39645,10,0,0,E3,85,1,2,0,1,2,2,2,2,1,2,0,
4,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,1,39645,10,0,0,E4,82,1,2,1,1,3,1,2,2,1,3,1,
5,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,1,39645,10,0,0,E5,100,,,,,,,,,,,,
6,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,1,39645,10,0,0,E8,100,,,,,,,,,,,,
7,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,1,39645,10,0,0,E∑,174,2,4,0,2,4,4,3,3,1,3,0,0
8,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,1,39645,10,0,0,T,12845,,,,,,,,,,,,
9,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,1,39645,10,0,0,D,0,0,,,,,,,,,,,
10,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,1,39645,10,0,0,H,940,940,940,,,,,,,,,,
11,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,2,46995,10,0,0,E1,82,2,3,2,0,1,2,2,2,2,2,0,
12,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,2,46995,10,0,0,E2,82,2,3,3,0,1,2,1,1,3,2,0,
13,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,2,46995,10,0,0,E3,82,2,3,2,1,2,2,2,1,1,2,0,
14,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,2,46995,10,0,0,E4,82,2,2,2,1,1,1,1,2,2,3,1,
15,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,2,46995,10,0,0,E5,100,,,,,,,,,,,,
16,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,2,46995,10,0,0,E8,100,,,,,,,,,,,,
17,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,2,46995,10,0,0,E∑,165,4,6,4,1,2,4,3,3,4,4,0,0
18,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,2,46995,10,0,0,T,13045,,,,,,,,,,,,
19,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,2,46995,10,0,0,D,82,0,,,,,,,,,,,
20,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Female,Qualification,1,,1,TRUE,1,86640,0,99,0,,1,0,Mcculloch,Madison,KG,01/01/0001,,2,46995,10,0,0,H,925,930,920,,,,,,,,,,
21,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Male,Qualification,1,,1,TRUE,1,86280,0,99,0,,1,0,Mallam,River,KG,01/01/0001,,1,38875,10,0,0,E1,73,3,3,2,2,3,3,3,3,2,2,1,0
22,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Male,Qualification,1,,1,TRUE,1,86280,0,99,0,,1,0,Mallam,River,KG,01/01/0001,,1,38875,10,0,0,E2,83,2,1,2,1,1,2,2,2,1,2,1,0
23,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Male,Qualification,1,,1,TRUE,1,86280,0,99,0,,1,0,Mallam,River,KG,01/01/0001,,1,38875,10,0,0,E3,77,2,2,2,2,2,2,3,2,2,2,2,0
24,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Male,Qualification,1,,1,TRUE,1,86280,0,99,0,,1,0,Mallam,River,KG,01/01/0001,,1,38875,10,0,0,E4,75,1,3,1,1,2,4,3,3,3,2,2,0
25,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Male,Qualification,1,,1,TRUE,1,86280,0,99,0,,1,0,Mallam,River,KG,01/01/0001,,1,38875,10,0,0,E5,100,,,,,,,,,,,,
26,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Male,Qualification,1,,1,TRUE,1,86280,0,99,0,,1,0,Mallam,River,KG,01/01/0001,,1,38875,10,0,0,E8,100,,,,,,,,,,,,
27,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Male,Qualification,1,,1,TRUE,1,86280,0,99,0,,1,0,Mallam,River,KG,01/01/0001,,1,38875,10,0,0,E∑,153,4,5,4,3,4,5,6,5,4,4,3,0
28,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Male,Qualification,1,,1,TRUE,1,86280,0,99,0,,1,0,Mallam,River,KG,01/01/0001,,1,38875,10,0,0,T,14125,,,,,,,,,,,,
29,04a8e624-422c-40b2-597d-d3c0ee282db4,TAS TRP Qualifier #3 & Interclub #1 (2022),,TRA,Junior (U17) TRP Male,Qualification,1,,1,TRUE,1,86280,0,99,0,,1,0,Mallam,River,KG,01/01/0001,,1,38875,10,0,0,D,0,0,,,,,,,,,,,
