#,Event UUID,Title,Subtitle,Discipline,Competition,Stage,Group #,Time,Performance #,Ranked,Rank,Mark Total,Team,Team Rank,Team Mark,Code,Athlete #,External ID,Surname,Given Name,Representing,Date of Birth,Sex,Routine #,Mark,# Elements,Bonus,Penalty,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A
1,1df099e3-37c3-421f-446a-e6febb545abe,NSW State Levels Trial 2022,"Sydney Gymnastics & Aquatic Centre, 6th August",TRA,Level 1 TRP Male,Qualification,1,,1,TRUE,2,25800,0,99,0,,1,0,Capuyan,Elias,J.A Gymsports,01/01/0001,,1,25800,10,0,0,E1,68,2,2,4,3,3,3,3,3,3,3,3,0
2,1df099e3-37c3-421f-446a-e6febb545abe,NSW State Levels Trial 2022,"Sydney Gymnastics & Aquatic Centre, 6th August",TRA,Level 1 TRP Male,Qualification,1,,1,TRUE,2,25800,0,99,0,,1,0,Capuyan,Elias,J.A Gymsports,01/01/0001,,1,25800,10,0,0,E2,84,1,1,3,2,1,2,2,1,2,1,0,0
3,1df099e3-37c3-421f-446a-e6febb545abe,NSW State Levels Trial 2022,"Sydney Gymnastics & Aquatic Centre, 6th August",TRA,Level 1 TRP Male,Qualification,1,,1,TRUE,2,25800,0,99,0,,1,0,Capuyan,Elias,J.A Gymsports,01/01/0001,,1,25800,10,0,0,E3,80,1,2,3,2,1,2,2,2,3,2,0,0
4,1df099e3-37c3-421f-446a-e6febb545abe,NSW State Levels Trial 2022,"Sydney Gymnastics & Aquatic Centre, 6th August",TRA,Level 1 TRP Male,Qualification,1,,1,TRUE,2,25800,0,99,0,,1,0,Capuyan,Elias,J.A Gymsports,01/01/0001,,1,25800,10,0,0,E4,77,1,1,3,3,2,2,2,2,4,2,1,0
5,1df099e3-37c3-421f-446a-e6febb545abe,NSW State Levels Trial 2022,"Sydney Gymnastics & Aquatic Centre, 6th August",TRA,Level 1 TRP Male,Qualification,1,,1,TRUE,2,25800,0,99,0,,1,0,Capuyan,Elias,J.A Gymsports,01/01/0001,,1,25800,10,0,0,E5,100,,,,,,,,,,,,
6,1df099e3-37c3-421f-446a-e6febb545abe,NSW State Levels Trial 2022,"Sydney Gymnastics & Aquatic Centre, 6th August",TRA,Level 1 TRP Male,Qualification,1,,1,TRUE,2,25800,0,99,0,,1,0,Capuyan,Elias,J.A Gymsports,01/01/0001,,1,25800,10,0,0,E8,100,,,,,,,,,,,,
7,1df099e3-37c3-421f-446a-e6febb545abe,NSW State Levels Trial 2022,"Sydney Gymnastics & Aquatic Centre, 6th August",TRA,Level 1 TRP Male,Qualification,1,,1,TRUE,2,25800,0,99,0,,1,0,Capuyan,Elias,J.A Gymsports,01/01/0001,,1,25800,10,0,0,E∑,158,2,3,6,5,3,4,4,4,6,4,1,0
8,1df099e3-37c3-421f-446a-e6febb545abe,NSW State Levels Trial 2022,"Sydney Gymnastics & Aquatic Centre, 6th August",TRA,Level 1 TRP Male,Qualification,1,,1,TRUE,2,25800,0,99,0,,1,0,Capuyan,Elias,J.A Gymsports,01/01/0001,,1,25800,10,0,0,T,0,,,,,,,,,,,,
9,1df099e3-37c3-421f-446a-e6febb545abe,NSW State Levels Trial 2022,"Sydney Gymnastics & Aquatic Centre, 6th August",TRA,Level 1 TRP Male,Qualification,1,,1,TRUE,2,25800,0,99,0,,1,0,Capuyan,Elias,J.A Gymsports,01/01/0001,,1,25800,10,0,0,D,0,0,,,,,,,,,,,
10,1df099e3-37c3-421f-446a-e6febb545abe,NSW State Levels Trial 2022,"Sydney Gymnastics & Aquatic Centre, 6th August",TRA,Level 1 TRP Male,Qualification,1,,1,TRUE,2,25800,0,99,0,,1,0,Capuyan,Elias,J.A Gymsports,01/01/0001,,1,25800,10,0,0,H,1000,1000,0,,,,,,,,,,
